  2.46900E+01  6.00049E+00  3.43775E+02  5.72958E+01  7.98574E+00  4.79184E+01  1.06940E+01  8.00000E+00  0.00000E+00 -1.71455E+00  2.26908E+00  2.29349E+01 -1.50384E+01 -1.22766E+00 -6.71079E-01 -1.06158E+00  2.04698E-01  9.76743E+00  4.45805E-06  5.48291E-05 -1.07950E+00 -4.41443E-05  5.42903E-04 -3.08600E+01 -2.63446E-05  4.24323E-04 -3.00000E+01  0.00000E+00  4.79384E+00  2.62512E+00
  2.47000E+01  6.00058E+00  3.43775E+02  5.72958E+01  7.93528E+00  4.76163E+01  1.06699E+01  8.00000E+00  0.00000E+00 -1.78056E+00  2.50441E+00  2.28781E+01 -1.51360E+01 -1.51737E+00 -7.01274E-01 -1.06327E+00  2.04974E-01  9.76724E+00  4.67724E-06  5.41728E-05 -1.07950E+00 -4.24033E-05  5.39110E-04 -3.08600E+01 -2.46345E-05  4.21409E-04 -3.00000E+01  0.00000E+00  4.69284E+00  2.64547E+00
  2.47100E+01  6.00058E+00  3.43775E+02  5.72958E+01  7.88869E+00  4.73368E+01  1.06434E+01  8.00000E+00  0.00000E+00 -1.84653E+00  2.66866E+00  2.28554E+01 -1.55273E+01 -1.77325E+00 -7.50429E-01 -1.06484E+00  2.05768E-01  9.76704E+00  4.70246E-06  5.33421E-05 -1.07950E+00 -3.82826E-05  5.48340E-04 -3.08600E+01 -2.04396E-05  4.30992E-04 -3.00000E+01  0.00000E+00  4.52406E+00  2.61648E+00
  2.47200E+01  6.00049E+00  3.43775E+02  5.72958E+01  7.86352E+00  4.71850E+01  1.06373E+01  8.00000E+00  0.00000E+00 -1.89501E+00  2.78851E+00  2.28564E+01 -1.61608E+01 -1.99385E+00 -7.57084E-01 -1.06611E+00  2.06766E-01  9.76689E+00  4.47559E-06  5.25148E-05 -1.07950E+00 -3.27876E-05  5.69301E-04 -3.08600E+01 -1.51414E-05  4.51611E-04 -3.00000E+01  0.00000E+00  4.43606E+00  2.61075E+00
  2.47300E+01  6.00065E+00  3.43775E+02  5.72958E+01  7.82858E+00  4.69766E+01  1.06268E+01  8.00000E+00  0.00000E+00 -1.92552E+00  2.89207E+00  2.28196E+01 -1.69068E+01 -2.17523E+00 -7.48967E-01 -1.06692E+00  2.08267E-01  9.76681E+00  3.94957E-06  5.13181E-05 -1.07950E+00 -2.74398E-05  5.94832E-04 -3.08600E+01 -9.81071E-06  4.77095E-04 -3.00000E+01  0.00000E+00  4.36551E+00  2.65482E+00
  2.47400E+01  6.00061E+00  3.43775E+02  5.72958E+01  7.80587E+00  4.68400E+01  1.06197E+01  8.00000E+00  0.00000E+00 -1.95553E+00  3.03726E+00  2.27415E+01 -1.76904E+01 -2.30524E+00 -7.53315E-01 -1.06718E+00  2.11075E-01  9.76678E+00  3.18607E-06  4.98366E-05 -1.07950E+00 -2.36407E-05  6.16020E-04 -3.08600E+01 -5.76181E-06  4.98829E-04 -3.00000E+01  0.00000E+00  4.31720E+00  2.67165E+00
  2.47500E+01  6.00060E+00  3.43775E+02  5.72958E+01  7.79784E+00  4.67917E+01  1.06201E+01  8.00000E+00  0.00000E+00 -2.00217E+00  3.23407E+00  2.26734E+01 -1.84428E+01 -2.37721E+00 -7.70995E-01 -1.06696E+00  2.16215E-01  9.76676E+00  2.30348E-06  4.86351E-05 -1.07950E+00 -2.25496E-05  6.26366E-04 -3.08600E+01 -4.41804E-06  5.09856E-04 -3.00000E+01  0.00000E+00  4.34987E+00  2.69684E+00
  2.47600E+01  6.00073E+00  3.43775E+02  5.72958E+01  7.79357E+00  4.67671E+01  1.06151E+01  8.00000E+00  0.00000E+00 -2.06250E+00  3.42114E+00  2.26225E+01 -1.91335E+01 -2.40383E+00 -8.10572E-01 -1.06645E+00  2.23812E-01  9.76669E+00  1.43288E-06  4.78168E-05 -1.07950E+00 -2.46608E-05  6.24010E-04 -3.08600E+01 -5.97469E-06  5.08395E-04 -3.00000E+01  0.00000E+00  4.35537E+00  2.71537E+00
  2.47700E+01  6.00063E+00  3.43775E+02  5.72958E+01  7.80740E+00  4.68493E+01  1.06149E+01  8.00000E+00  0.00000E+00 -2.11959E+00  3.57014E+00  2.25414E+01 -1.97510E+01 -2.40565E+00 -8.69763E-01 -1.06580E+00  2.33124E-01  9.76654E+00  5.00199E-07  4.69939E-05 -1.07950E+00 -2.90804E-05  6.11920E-04 -3.08600E+01 -9.69756E-06  4.97842E-04 -3.00000E+01  0.00000E+00  4.34846E+00  2.70583E+00
  2.47800E+01  6.00065E+00  3.43775E+02  5.72958E+01  7.83946E+00  4.70419E+01  1.06290E+01  8.00000E+00  0.00000E+00 -2.16173E+00  3.68679E+00  2.24287E+01 -2.02771E+01 -2.40496E+00 -9.16882E-01 -1.06518E+00  2.42690E-01  9.76634E+00 -3.79992E-07  4.61456E-05 -1.07950E+00 -3.44069E-05  5.96540E-04 -3.08600E+01 -1.44141E-05  4.84285E-04 -3.00000E+01  0.00000E+00  4.35469E+00  2.71197E+00
  2.47900E+01  6.00065E+00  3.43775E+02  5.72958E+01  7.87973E+00  4.72835E+01  1.06487E+01  8.00000E+00  0.00000E+00 -2.18662E+00  3.75247E+00  2.23355E+01 -2.07385E+01 -2.42125E+00 -9.38896E-01 -1.06470E+00  2.51287E-01  9.76615E+00 -1.13012E-06  4.56234E-05 -1.07950E+00 -3.91396E-05  5.85032E-04 -3.08600E+01 -1.85540E-05  4.73989E-04 -3.00000E+01  0.00000E+00  4.38465E+00  2.73322E+00
  2.48000E+01  6.00053E+00  3.43775E+02  5.72958E+01  7.93028E+00  4.75859E+01  1.06760E+01  8.00000E+00  0.00000E+00 -2.19617E+00  3.75225E+00  2.22676E+01 -2.11177E+01 -2.46068E+00 -9.47097E-01 -1.06444E+00  2.58271E-01  9.76597E+00 -1.76553E-06  4.54340E-05 -1.07950E+00 -4.15831E-05  5.82039E-04 -3.08600E+01 -2.06843E-05  4.71353E-04 -3.00000E+01  0.00000E+00  4.46889E+00  2.75637E+00
  2.48100E+01  6.00058E+00  3.43775E+02  5.72958E+01  7.98857E+00  4.79360E+01  1.07091E+01  8.00000E+00  0.00000E+00 -2.19370E+00  3.70622E+00  2.21852E+01 -2.14257E+01 -2.52028E+00 -9.38789E-01 -1.06445E+00  2.63653E-01  9.76580E+00 -2.17506E-06  4.52586E-05 -1.07950E+00 -4.08245E-05  5.87858E-04 -3.08600E+01 -1.98902E-05  4.77121E-04 -3.00000E+01  0.00000E+00  4.59364E+00  2.78456E+00
  2.48200E+01  6.00051E+00  3.43775E+02  5.72958E+01  8.04562E+00  4.82778E+01  1.07390E+01  8.00000E+00  0.00000E+00 -2.18798E+00  3.65236E+00  2.20809E+01 -2.16362E+01 -2.58807E+00 -9.29827E-01 -1.06467E+00  2.67535E-01  9.76562E+00 -2.45959E-06  4.50471E-05 -1.07950E+00 -3.71289E-05  5.98916E-04 -3.08600E+01 -1.62670E-05  4.87912E-04 -3.00000E+01  0.00000E+00  4.73649E+00  2.80606E+00
  2.48300E+01  6.00048E+00  3.43775E+02  5.72958E+01  8.10342E+00  4.86244E+01  1.07689E+01  8.00000E+00  0.00000E+00 -2.19097E+00  3.62952E+00  2.19785E+01 -2.17406E+01 -2.65339E+00 -9.31119E-01 -1.06499E+00  2.70087E-01  9.76546E+00 -2.58263E-06  4.50092E-05 -1.07950E+00 -3.19205E-05  6.09715E-04 -3.08600E+01 -1.13181E-05  4.98177E-04 -3.00000E+01  0.00000E+00  4.86767E+00  2.81562E+00
  2.48400E+01  6.00053E+00  3.43775E+02  5.72958E+01  8.15768E+00  4.89504E+01  1.07969E+01  8.00000E+00  0.00000E+00 -2.20739E+00  3.65741E+00  2.18856E+01 -2.17539E+01 -2.71161E+00 -9.34240E-01 -1.06529E+00  2.71292E-01  9.76536E+00 -2.48330E-06  4.51393E-05 -1.07950E+00 -2.73798E-05  6.15327E-04 -3.08600E+01 -7.04533E-06  5.03288E-04 -3.00000E+01  0.00000E+00  4.99387E+00  2.82104E+00
  2.48500E+01  6.00049E+00  3.43775E+02  5.72958E+01  8.20239E+00  4.92183E+01  1.08199E+01  8.00000E+00  0.00000E+00 -2.23233E+00  3.71683E+00  2.17883E+01 -2.16895E+01 -2.76444E+00 -9.42137E-01 -1.06551E+00  2.71167E-01  9.76532E+00 -2.36240E-06  4.52330E-05 -1.07950E+00 -2.51465E-05  6.13543E-04 -3.08600E+01 -4.95545E-06  5.01468E-04 -3.00000E+01  0.00000E+00  5.09513E+00  2.82148E+00
  2.48600E+01  6.00053E+00  3.43775E+02  5.72958E+01  8.24138E+00  4.94526E+01  1.08414E+01  8.00000E+00  0.00000E+00 -2.25934E+00  3.76557E+00  2.16855E+01 -2.15927E+01 -2.81467E+00 -9.45615E-01 -1.06566E+00  2.69736E-01  9.76536E+00 -2.18545E-06  4.52786E-05 -1.07950E+00 -2.59763E-05  6.05561E-04 -3.08600E+01 -5.83993E-06  4.93877E-04 -3.00000E+01  0.00000E+00  5.17895E+00  2.81760E+00
  2.48700E+01  6.00053E+00  3.43775E+02  5.72958E+01  8.26892E+00  4.96178E+01  1.08587E+01  8.00000E+00  0.00000E+00 -2.28692E+00  3.77360E+00  2.15852E+01 -2.14691E+01 -2.86417E+00 -9.37568E-01 -1.06580E+00  2.67244E-01  9.76544E+00 -1.92856E-06  4.54063E-05 -1.07950E+00 -2.96881E-05  5.94879E-04 -3.08600E+01 -9.46428E-06  4.83651E-04 -3.00000E+01  0.00000E+00  5.25235E+00  2.81629E+00
  2.48800E+01  6.00049E+00  3.43775E+02  5.72958E+01  8.28549E+00  4.97170E+01  1.08716E+01  8.00000E+00  0.00000E+00 -2.31448E+00  3.73888E+00  2.14893E+01 -2.13291E+01 -2.91477E+00 -9.21773E-01 -1.06603E+00  2.64015E-01  9.76552E+00 -1.64940E-06  4.56063E-05 -1.07950E+00 -3.49005E-05  5.85423E-04 -3.08600E+01 -1.45709E-05  4.74520E-04 -3.00000E+01  0.00000E+00  5.30208E+00  2.81598E+00
  2.48900E+01  6.00051E+00  3.43775E+02  5.72958E+01  8.29323E+00  4.97636E+01  1.08804E+01  8.00000E+00  0.00000E+00 -2.33574E+00  3.67962E+00  2.13960E+01 -2.11661E+01 -2.96648E+00 -8.98224E-01 -1.06638E+00  2.60598E-01  9.76557E+00 -1.25449E-06  4.57609E-05 -1.07950E+00 -3.97379E-05  5.80028E-04 -3.08600E+01 -1.93738E-05  4.69319E-04 -3.00000E+01  0.00000E+00  5.35136E+00  2.81732E+00
  2.49000E+01  6.00046E+00  3.43775E+02  5.72958E+01  8.28992E+00  4.97434E+01  1.08825E+01  8.00000E+00  0.00000E+00 -2.34209E+00  3.61698E+00  2.13062E+01 -2.09740E+01 -3.01627E+00 -8.75628E-01 -1.06684E+00  2.57508E-01  9.76558E+00 -7.73958E-07  4.58318E-05 -1.07950E+00 -4.24951E-05  5.79677E-04 -3.08600E+01 -2.21980E-05  4.68978E-04 -3.00000E+01  0.00000E+00  5.38393E+00  2.81945E+00
  2.49100E+01  6.00045E+00  3.43775E+02  5.72958E+01  8.27981E+00  4.96826E+01  1.08786E+01  8.00000E+00  0.00000E+00 -2.32990E+00  3.56292E+00  2.12254E+01 -2.07714E+01 -3.05810E+00 -8.60528E-01 -1.06731E+00  2.55207E-01  9.76555E+00 -2.16755E-07  4.58530E-05 -1.07950E+00 -4.21525E-05  5.83374E-04 -3.08600E+01 -2.21327E-05  4.72492E-04 -3.00000E+01  0.00000E+00  5.40523E+00  2.81761E+00
  2.49200E+01  6.00045E+00  3.43775E+02  5.72958E+01  8.26304E+00  4.95820E+01  1.08690E+01  8.00000E+00  0.00000E+00 -2.30184E+00  3.51911E+00  2.11523E+01 -2.05621E+01 -3.08230E+00 -8.53110E-01 -1.06771E+00  2.53820E-01  9.76549E+00  4.33129E-07  4.58100E-05 -1.07950E+00 -3.88602E-05  5.88647E-04 -3.08600E+01 -1.92530E-05  4.77563E-04 -3.00000E+01  0.00000E+00  5.40837E+00  2.81153E+00
  2.49300E+01  6.00044E+00  3.43775E+02  5.72958E+01  8.24230E+00  4.94574E+01  1.08547E+01  8.00000E+00  0.00000E+00 -2.26480E+00  3.48352E+00  2.10825E+01 -2.03833E+01 -3.07867E+00 -8.52947E-01 -1.06793E+00  2.53237E-01  9.76544E+00  1.05328E-06  4.56860E-05 -1.07950E+00 -3.36657E-05  5.92580E-04 -3.08600E+01 -1.45440E-05  4.81465E-04 -3.00000E+01  0.00000E+00  5.39143E+00  2.80433E+00
  2.49400E+01  6.00047E+00  3.43775E+02  5.72958E+01  8.21239E+00  4.92782E+01  1.08341E+01  8.00000E+00  0.00000E+00 -2.22625E+00  3.45340E+00  2.10119E+01 -2.02442E+01 -3.03690E+00 -8.53485E-01 -1.06790E+00  2.53139E-01  9.76541E+00  1.60825E-06  4.55416E-05 -1.07950E+00 -2.82488E-05  5.92934E-04 -3.08600E+01 -9.60535E-06  4.82007E-04 -3.00000E+01  0.00000E+00  5.36868E+00  2.79835E+00
  2.49500E+01  6.00049E+00  3.43775E+02  5.72958E+01  8.11864E+00  4.87158E+01  1.07679E+01  8.00000E+00  0.00000E+00 -2.19036E+00  3.42661E+00  2.09379E+01 -2.01683E+01 -2.95175E+00 -8.53362E-01 -1.06759E+00  2.53279E-01  9.76540E+00  2.06128E-06  4.54502E-05 -1.07950E+00 -2.43894E-05  5.88953E-04 -3.08600E+01 -6.06734E-06  4.78382E-04 -3.00000E+01  0.00000E+00  5.33917E+00  2.79618E+00
  2.49600E+01  6.00050E+00  3.43775E+02  5.72958E+01  7.31895E+00  4.39174E+01  1.01788E+01  8.00000E+00  0.00000E+00 -2.15579E+00  3.40543E+00  2.08629E+01 -2.01607E+01 -2.82092E+00 -8.51172E-01 -1.06698E+00  2.53518E-01  9.76544E+00  2.43552E-06  4.55192E-05 -1.07950E+00 -2.32545E-05  5.81671E-04 -3.08600E+01 -5.10444E-06  4.71464E-04 -3.00000E+01  0.00000E+00  5.32311E+00  2.79849E+00
  2.49700E+01  6.00049E+00  3.43775E+02  5.72958E+01  6.09583E+00  3.65780E+01  9.02666E+00  8.00000E+00  0.00000E+00 -2.11715E+00  3.39545E+00  2.07915E+01 -2.02137E+01 -2.64645E+00 -8.49511E-01 -1.06607E+00  2.53921E-01  9.76551E+00  2.91329E-06  4.60500E-05 -1.07950E+00 -2.51150E-05  5.73698E-04 -3.08600E+01 -7.03703E-06  4.63364E-04 -3.00000E+01  0.00000E+00  5.30971E+00  2.80227E+00
  2.49800E+01  6.00047E+00  3.43775E+02  5.72958E+01  6.96289E+00  4.17806E+01  9.75534E+00  8.00000E+00  0.00000E+00 -2.06938E+00  3.40389E+00  2.07293E+01 -2.03215E+01 -2.43233E+00 -8.52009E-01 -1.06492E+00  2.54561E-01  9.76562E+00  3.14966E-06  4.73321E-05 -1.07950E+00 -2.86314E-05  5.68222E-04 -3.08600E+01 -1.06772E-05  4.56685E-04 -3.00000E+01  0.00000E+00  5.30477E+00  2.80595E+00
  2.49900E+01  6.00049E+00  3.43775E+02  5.72958E+01  7.53757E+00  4.52291E+01  1.02072E+01  8.00000E+00  0.00000E+00 -2.00817E+00  3.43835E+00  2.06676E+01 -2.04628E+01 -2.18522E+00 -8.58527E-01 -1.06360E+00  2.55552E-01  9.76574E+00  2.90398E-06  4.91339E-05 -1.07950E+00 -3.19373E-05  5.67081E-04 -3.08600E+01 -1.40598E-05  4.53491E-04 -3.00000E+01  0.00000E+00  5.30160E+00  2.80893E+00
  2.50000E+01  6.00049E+00  3.43775E+02  5.72958E+01  7.78839E+00  4.67342E+01  1.04393E+01  8.00000E+00  0.00000E+00 -1.93089E+00  3.49876E+00  2.06036E+01 -2.06450E+01 -1.91301E+00 -8.70932E-01 -1.06222E+00  2.56924E-01  9.76585E+00  2.86444E-06  5.08340E-05 -1.07950E+00 -3.48258E-05  5.68912E-04 -3.08600E+01 -1.69020E-05  4.53438E-04 -3.00000E+01  0.00000E+00  5.29508E+00  2.81070E+00
  2.50100E+01  6.00044E+00  3.43775E+02  5.72958E+01  7.96341E+00  4.77840E+01  1.06219E+01  8.00000E+00  0.00000E+00 -1.83925E+00  3.57464E+00  2.05546E+01 -2.08546E+01 -1.62081E+00 -8.85383E-01 -1.06082E+00  2.58672E-01  9.76593E+00  3.17383E-06  5.22497E-05 -1.07950E+00 -3.78980E-05  5.69302E-04 -3.08600E+01 -2.01408E-05  4.52544E-04 -3.00000E+01  0.00000E+00  5.29459E+00  2.81340E+00
  2.50200E+01  6.00052E+00  3.43775E+02  5.72958E+01  8.00658E+00  4.80437E+01  1.06873E+01  8.00000E+00  0.00000E+00 -1.73661E+00  3.65079E+00  2.05134E+01 -2.10862E+01 -1.31572E+00 -8.99827E-01 -1.05943E+00  2.60668E-01  9.76600E+00  3.47780E-06  5.35997E-05 -1.07950E+00 -4.10776E-05  5.63931E-04 -3.08600E+01 -2.34049E-05  4.46061E-04 -3.00000E+01  0.00000E+00  5.28843E+00  2.81698E+00
  2.50300E+01  6.00057E+00  3.43775E+02  5.72958E+01  7.99272E+00  4.79609E+01  1.06881E+01  8.00000E+00  0.00000E+00 -1.62498E+00  3.71422E+00  2.04567E+01 -2.13332E+01 -1.00175E+00 -9.12543E-01 -1.05801E+00  2.62850E-01  9.76606E+00  3.96124E-06  5.46172E-05 -1.07950E+00 -4.35933E-05  5.52898E-04 -3.08600E+01 -2.57411E-05  4.34228E-04 -3.00000E+01  0.00000E+00  5.29214E+00  2.82239E+00
  2.50400E+01  6.00050E+00  3.43775E+02  5.72958E+01  7.98285E+00  4.79011E+01  1.06929E+01  8.00000E+00  0.00000E+00 -1.50900E+00  3.75928E+00  2.03989E+01 -2.15751E+01 -6.77817E-01 -9.21362E-01 -1.05651E+00  2.65149E-01  9.76612E+00  4.44584E-06  5.47039E-05 -1.07950E+00 -4.42012E-05  5.42152E-04 -3.08600E+01 -2.63873E-05  4.23729E-04 -3.00000E+01  0.00000E+00  5.29786E+00  2.82945E+00
  2.50500E+01  6.00059E+00  3.43775E+02  5.72958E+01  7.93181E+00  4.75955E+01  1.06680E+01  8.00000E+00  0.00000E+00 -1.39621E+00  3.78743E+00  2.03637E+01 -2.18004E+01 -3.44230E-01 -9.28820E-01 -1.05490E+00  2.67536E-01  9.76620E+00  4.63926E-06  5.40021E-05 -1.07950E+00 -4.21766E-05  5.39903E-04 -3.08600E+01 -2.43773E-05  4.22348E-04 -3.00000E+01  0.00000E+00  5.31139E+00  2.83740E+00
  2.50600E+01  6.00057E+00  3.43775E+02  5.72958E+01  7.88810E+00  4.73331E+01  1.06438E+01  8.00000E+00  0.00000E+00 -1.29102E+00  3.80519E+00  2.03314E+01 -2.19808E+01  7.33735E-04 -9.34398E-01 -1.05318E+00  2.69944E-01  9.76630E+00  4.64764E-06  5.31949E-05 -1.07950E+00 -3.78491E-05  5.50742E-04 -3.08600E+01 -2.00025E-05  4.33423E-04 -3.00000E+01  0.00000E+00  5.33299E+00  2.84522E+00
  2.50700E+01  6.00050E+00  3.43775E+02  5.72958E+01  7.86259E+00  4.71795E+01  1.06381E+01  8.00000E+00  0.00000E+00 -1.19329E+00  3.81933E+00  2.02784E+01 -2.21224E+01  3.54368E-01 -9.41381E-01 -1.05135E+00  2.72336E-01  9.76641E+00  4.39542E-06  5.23670E-05 -1.07950E+00 -3.22890E-05  5.72461E-04 -3.08600E+01 -1.46445E-05  4.54760E-04 -3.00000E+01  0.00000E+00  5.35490E+00  2.85146E+00
  2.50800E+01  6.00066E+00  3.43775E+02  5.72958E+01  7.82854E+00  4.69764E+01  1.06279E+01  8.00000E+00  0.00000E+00 -1.10081E+00  3.83279E+00  2.02271E+01 -2.22243E+01  7.09586E-01 -9.49491E-01 -1.04949E+00  2.74621E-01  9.76652E+00  3.84936E-06  5.11325E-05 -1.07950E+00 -2.70195E-05  5.97548E-04 -3.08600E+01 -9.35841E-06  4.79875E-04 -3.00000E+01  0.00000E+00  5.38397E+00  2.85602E+00
  2.50900E+01  6.00060E+00  3.43775E+02  5.72958E+01  7.80726E+00  4.68483E+01  1.06215E+01  8.00000E+00  0.00000E+00 -1.01153E+00  3.84455E+00  2.02032E+01 -2.22948E+01  1.05970E+00 -9.57880E-01 -1.04766E+00  2.76660E-01  9.76663E+00  3.07663E-06  4.96596E-05 -1.07950E+00 -2.34285E-05  6.17394E-04 -3.08600E+01 -5.51635E-06  5.00324E-04 -3.00000E+01  0.00000E+00  5.40785E+00  2.85896E+00
  2.51000E+01  6.00061E+00  3.43775E+02  5.72958E+01  7.79955E+00  4.68021E+01  1.06214E+01  8.00000E+00  0.00000E+00 -9.21569E-01  3.85219E+00  2.01870E+01 -2.23430E+01  1.39757E+00 -9.65255E-01 -1.04594E+00  2.78257E-01  9.76675E+00  2.21027E-06  4.85214E-05 -1.07950E+00 -2.26496E-05  6.26124E-04 -3.08600E+01 -4.46607E-06  5.09739E-04 -3.00000E+01  0.00000E+00  5.43627E+00  2.86129E+00
  2.51100E+01  6.00072E+00  3.43775E+02  5.72958E+01  7.79661E+00  4.67853E+01  1.06163E+01  8.00000E+00  0.00000E+00 -8.24544E-01  3.85472E+00  2.01591E+01 -2.23715E+01  1.71759E+00 -9.68764E-01 -1.04436E+00  2.79308E-01  9.76687E+00  1.34991E-06  4.77377E-05 -1.07950E+00 -2.50277E-05  6.22484E-04 -3.08600E+01 -6.26721E-06  5.07028E-04 -3.00000E+01  0.00000E+00  5.46286E+00  2.86397E+00
  2.51200E+01  6.00062E+00  3.43775E+02  5.72958E+01  7.81213E+00  4.68776E+01  1.06174E+01  8.00000E+00  0.00000E+00 -7.19773E-01  3.85195E+00  2.01396E+01 -2.23914E+01  2.02086E+00 -9.69617E-01 -1.04296E+00  2.79778E-01  9.76698E+00  4.22254E-07  4.69076E-05 -1.07950E+00 -2.95614E-05  6.09872E-04 -3.08600E+01 -1.01127E-05  4.96007E-04 -3.00000E+01  0.00000E+00  5.49001E+00  2.86690E+00
  2.51300E+01  6.00066E+00  3.43775E+02  5.72958E+01  7.84504E+00  4.70754E+01  1.06324E+01  8.00000E+00  0.00000E+00 -6.13081E-01  3.84480E+00  2.01465E+01 -2.23905E+01  2.31126E+00 -9.67032E-01 -1.04171E+00  2.79743E-01  9.76709E+00 -4.36560E-07  4.60781E-05 -1.07950E+00 -3.48583E-05  5.94869E-04 -3.08600E+01 -1.48016E-05  4.82789E-04 -3.00000E+01  0.00000E+00  5.51907E+00  2.87014E+00
  2.51400E+01  6.00064E+00  3.43775E+02  5.72958E+01  7.88577E+00  4.73197E+01  1.06526E+01  8.00000E+00  0.00000E+00 -5.06736E-01  3.83603E+00  2.01582E+01 -2.23692E+01  2.59384E+00 -9.63472E-01 -1.04057E+00  2.79294E-01  9.76720E+00 -1.16817E-06  4.56081E-05 -1.07950E+00 -3.94042E-05  5.84386E-04 -3.08600E+01 -1.87782E-05  4.73395E-04 -3.00000E+01  0.00000E+00  5.54086E+00  2.87227E+00
  2.51500E+01  6.00053E+00  3.43775E+02  5.72958E+01  7.93676E+00  4.76247E+01  1.06803E+01  8.00000E+00  0.00000E+00 -4.00523E-01  3.82875E+00  2.01558E+01 -2.23243E+01  2.87618E+00 -9.60268E-01 -1.03943E+00  2.78599E-01  9.76731E+00 -1.77677E-06  4.54412E-05 -1.07950E+00 -4.15419E-05  5.82528E-04 -3.08600E+01 -2.06391E-05  4.71812E-04 -3.00000E+01  0.00000E+00  5.56216E+00  2.87293E+00
  2.51600E+01  6.00058E+00  3.43775E+02  5.72958E+01  7.99463E+00  4.79724E+01  1.07129E+01  8.00000E+00  0.00000E+00 -2.98062E-01  3.82418E+00  2.01603E+01 -2.22585E+01  3.16287E+00 -9.57818E-01 -1.03824E+00  2.77782E-01  9.76744E+00 -2.16508E-06  4.52519E-05 -1.07950E+00 -4.04633E-05  5.89071E-04 -3.08600E+01 -1.95385E-05  4.78290E-04 -3.00000E+01  0.00000E+00  5.57071E+00  2.87162E+00
  2.51700E+01  6.00050E+00  3.43775E+02  5.72958E+01  8.05122E+00  4.83114E+01  1.07422E+01  8.00000E+00  0.00000E+00 -2.03594E-01  3.82046E+00  2.01843E+01 -2.21808E+01  3.45690E+00 -9.57185E-01 -1.03696E+00  2.76936E-01  9.76759E+00 -2.43615E-06  4.50427E-05 -1.07950E+00 -3.65480E-05  6.00169E-04 -3.08600E+01 -1.57157E-05  4.89113E-04 -3.00000E+01  0.00000E+00  5.57354E+00  2.86900E+00
  2.51800E+01  6.00049E+00  3.43775E+02  5.72958E+01  8.10858E+00  4.86554E+01  1.07719E+01  8.00000E+00  0.00000E+00 -1.17070E-01  3.81457E+00  2.02110E+01 -2.20921E+01  3.75802E+00 -9.56113E-01 -1.03559E+00  2.76091E-01  9.76776E+00 -2.53378E-06  4.50284E-05 -1.07950E+00 -3.13288E-05  6.10373E-04 -3.08600E+01 -1.07671E-05  4.98774E-04 -3.00000E+01  0.00000E+00  5.56758E+00  2.86582E+00
  2.51900E+01  6.00053E+00  3.43775E+02  5.72958E+01  8.16151E+00  4.89734E+01  1.07991E+01  8.00000E+00  0.00000E+00 -3.41344E-02  3.80403E+00  2.02301E+01 -2.20092E+01  4.06194E+00 -9.55490E-01 -1.03416E+00  2.75284E-01  9.76793E+00 -2.42944E-06  4.51632E-05 -1.07950E+00 -2.69707E-05  6.15073E-04 -3.08600E+01 -6.66664E-06  5.03016E-04 -3.00000E+01  0.00000E+00  5.55485E+00  2.86256E+00
  2.52000E+01  6.00049E+00  3.43775E+02  5.72958E+01  8.20530E+00  4.92358E+01  1.08218E+01  8.00000E+00  0.00000E+00  4.80032E-02  3.78821E+00  2.02564E+01 -2.19316E+01  4.36564E+00 -9.53557E-01 -1.03273E+00  2.74543E-01  9.76810E+00 -2.31282E-06  4.52432E-05 -1.07950E+00 -2.50260E-05  6.12505E-04 -3.08600E+01 -4.85833E-06  5.00475E-04 -3.00000E+01  0.00000E+00  5.54148E+00  2.85991E+00
  2.52100E+01  6.00053E+00  3.43775E+02  5.72958E+01  8.24307E+00  4.94628E+01  1.08428E+01  8.00000E+00  0.00000E+00  1.30206E-01  3.76878E+00  2.03024E+01 -2.18650E+01  4.66348E+00 -9.51304E-01 -1.03134E+00  2.73899E-01  9.76826E+00 -2.13281E-06  4.52896E-05 -1.07950E+00 -2.61765E-05  6.04191E-04 -3.08600E+01 -6.04934E-06  4.92573E-04 -3.00000E+01  0.00000E+00  5.52223E+00  2.85785E+00
  2.52200E+01  6.00052E+00  3.43775E+02  5.72958E+01  8.26921E+00  4.96196E+01  1.08595E+01  8.00000E+00  0.00000E+00  2.16069E-01  3.74938E+00  2.03539E+01 -2.18068E+01  4.95236E+00 -9.49199E-01 -1.03003E+00  2.73366E-01  9.76841E+00 -1.88139E-06  4.54314E-05 -1.07950E+00 -3.01237E-05  5.93701E-04 -3.08600E+01 -9.90087E-06  4.82513E-04 -3.00000E+01  0.00000E+00  5.50629E+00  2.85627E+00
  2.52300E+01  6.00050E+00  3.43775E+02  5.72958E+01  8.28489E+00  4.97135E+01  1.08720E+01  8.00000E+00  0.00000E+00  3.08100E-01  3.73394E+00  2.04043E+01 -2.17559E+01  5.23156E+00 -9.47493E-01 -1.02881E+00  2.72970E-01  9.76854E+00 -1.59971E-06  4.56328E-05 -1.07950E+00 -3.54022E-05  5.84804E-04 -3.08600E+01 -1.50785E-05  4.73912E-04 -3.00000E+01  0.00000E+00  5.48605E+00  2.85469E+00
